epoch,step,eval_perplexity
0.01668195846192343,200,34.45758399924209
0.03336391692384686,400,26.12084613148059
0.05004587538577029,600,23.28060657027532
0.06672783384769372,800,22.072151945220288
0.08340979230961715,1000,20.921741656942068
0.10009175077154057,1200,19.815061443576546
0.11677370923346402,1400,19.09559433613624
0.13345566769538744,1600,18.571953297199325
0.15013762615731086,1800,18.108369335308467
0.1668195846192343,2000,17.832237411322108
0.18350154308115774,2200,17.627519661333718
0.20018350154308115,2400,16.960232578296278
0.2168654600050046,2600,16.911685573467274
0.23354741846692803,2800,16.68192121511641
0.25022937692885144,3000,16.597332839210154
0.2669113353907749,3200,16.26944419376388
0.2835932938526983,3400,16.11217742509935
0.3002752523146217,3600,16.166926275808823
0.31695721077654515,3800,15.743495377392692
0.3336391692384686,4000,15.561528704576505
0.35032112770039203,4200,15.56459359650346
0.3670030861623155,4400,15.46006164822078
0.38368504462423886,4600,15.529542962266841
0.4003670030861623,4800,15.257823853101401
0.41704896154808574,5000,15.186737382352879
0.4337309200100092,5200,15.099236711701382
0.4504128784719326,5400,15.044078648010963
0.46709483693385606,5600,14.91910608660776
0.48377679539577945,5800,14.887482420538563
0.5004587538577029,6000,14.766137599955199
0.5171407123196263,6200,14.702083742425023
0.5338226707815498,6400,14.65804677167708
0.5505046292434732,6600,14.588645083660722
0.5671865877053966,6800,14.540274070157562
0.5838685461673201,7000,14.47136444768162
0.6005505046292434,7200,14.42402880642925
0.6172324630911669,7400,14.32052483595822
0.6339144215530903,7600,14.23376556503841
0.6505963800150137,7800,14.229239230266673
0.6672783384769372,8000,14.174808922501771
0.6839602969388606,8200,14.116076286751998
0.7006422554007841,8400,14.082833716370475
0.7173242138627075,8600,14.010552568146998
0.734006172324631,8800,14.001029053911026
0.7506881307865544,9000,13.891638299386639
0.7673700892484777,9200,13.836632088315909
0.7840520477104012,9400,13.852010250150482
0.8007340061723246,9600,13.791063568429198
0.817415964634248,9800,13.789544574938342
0.8340979230961715,10000,13.678179299817542
0.8507798815580949,10200,13.693234442490931
0.8674618400200184,10400,13.669240197931725
0.8841437984819418,10600,13.592537272486721
0.9008257569438652,10800,13.638171655180267
0.9175077154057887,11000,13.56816953178832
0.9341896738677121,11200,13.562144244430261
0.9508716323296355,11400,13.519893808546493
0.9675535907915589,11600,13.535500812718167
0.9842355492534823,11800,13.420794521708096
1.0009175077154058,12000,13.4267506089002
1.0175994661773293,12200,13.397676941399416
1.0342814246392527,12400,13.339352589215572
1.050963383101176,12600,13.309319425362757
1.0676453415630995,12800,13.29307310178041
1.0843273000250229,13000,13.303133144924177
1.1010092584869464,13200,13.233509718408586
1.1176912169488697,13400,13.210733637918734
1.1343731754107933,13600,13.14311348441662
1.1510551338727166,13800,13.144906004358461
1.1677370923346402,14000,13.175463393904039
1.1844190507965635,14200,13.084733649181352
1.2011010092584868,14400,13.122129118658652
1.2177829677204104,14600,13.111008676219232
1.2344649261823337,14800,13.105645715128663
1.2511468846442573,15000,13.067829869716048
