epoch,step,eval_perplexity
0.2502302117948513,500,2701.0961845239776
0.2502302117948513,500,2701.0961845239776
0.2502302117948513,500,2701.0961845239776
0.5004604235897026,1000,2349.124313095975
0.5004604235897026,1000,2349.124313095975
0.5004604235897026,1000,2349.124313095975
0.5004604235897026,1000,2349.124313095975
