epoch,step,eval_perplexity
1.4413260199383433,36000,7.84879451343124
1.4413260199383433,36000,7.84879451343124
1.4613444368819315,36500,7.829162987018916
1.4613444368819315,36500,7.829162987018916
1.4813628538255195,37000,7.808258691307177
1.4813628538255195,37000,7.808258691307177
1.5013812707691074,37500,7.789419380021128
1.5013812707691074,37500,7.789419380021128
1.5213996877126956,38000,7.768182246807406
1.5213996877126956,38000,7.768182246807406
1.5414181046562838,38500,7.753108004225371
1.5414181046562838,38500,7.753108004225371
1.5614365215998718,39000,7.72930470820472
1.5614365215998718,39000,7.72930470820472
1.58145493854346,39500,7.714120147528808
1.58145493854346,39500,7.714120147528808
1.6014733554870482,40000,7.691725639261766
1.6014733554870482,40000,7.691725639261766
1.6214917724306361,40500,7.6764959391541625
1.6214917724306361,40500,7.6764959391541625
